object_id,time,feature_0,feature_1,feature_2,feature_3,label
144,18,0.36844095493388374,0.684958098010953,0.300218987755153,0.5872261957365016,1
144,19,0.36844095493388374,0.684958098010953,0.3523263686787096,0.5872261957365016,1
144,20,0.36844095493388374,0.684958098010953,0.36092494673473513,0.6115948723944611,1
144,21,0.36844095493388374,0.684958098010953,0.36092494673473513,0.6407794932740368,1
144,22,0.3685534811334568,0.684958098010953,0.36092494673473513,0.6560620895526433,1
144,23,0.3690428936215217,0.684958098010953,0.36092494673473513,0.6560620895526433,1
144,24,0.3691818026567937,0.641005881988544,0.36092494673473513,0.6560620895526433,1
144,25,0.3691818026567937,0.5796348146840841,0.36092494673473513,0.6560620895526433,1
144,26,0.3691818026567937,0.5769342178508519,0.460288460230827,0.6560620895526433,1
144,27,0.3691818026567937,0.5769342178508519,0.5642256704479016,0.6560620895526433,1
144,28,0.3691818026567937,0.5769342178508519,0.6097339312071126,0.6797363496126613,1
144,29,0.3691818026567937,0.5769342178508519,0.6097339312071126,0.7218496627621693,1
144,30,0.3686283367077028,0.5769342178508519,0.6097339312071126,0.7553920593809859,1
144,31,0.36547756404224374,0.577971362111275,0.6097339312071126,0.7553920593809859,1
144,32,0.36547756404224374,0.6027809422445001,0.6097339312071126,0.7553920593809859,1
144,33,0.36547756404224374,0.6206034457342297,0.626181074931958,0.7553920593809859,1
144,34,0.36547756404224374,0.6206034457342297,0.6845812835651189,0.7553920593809859,1
144,35,0.36547756404224374,0.6206034457342297,0.7429814921982799,0.7553920593809859,1
144,36,0.36547756404224374,0.6206034457342297,0.780373045013145,0.7762527842801612,1
144,37,0.36547756404224374,0.6206034457342297,0.780373045013145,0.8342417703843144,1
144,38,0.36547756404224374,0.6206034457342297,0.780373045013145,0.8921669635567725,1
144,39,0.36692949226934696,0.6206034457342297,0.780373045013145,0.8921669635567725,1
144,40,0.3680705303746178,0.624063944542672,0.780373045013145,0.8921669635567725,1
144,41,0.3680705303746178,0.638427385972031,0.780373045013145,0.8921669635567725,1
144,42,0.3680705303746178,0.6458856305978877,0.7236128992227199,0.8921669635567725,1
144,43,0.3680705303746178,0.6458856305978877,0.6055466000237844,0.8921669635567725,1
144,44,0.3680705303746178,0.6458856305978877,0.5725555784961075,0.809692483516863,1
144,45,0.3680705303746178,0.6458856305978877,0.5725555784961075,0.6952355326455049,1
144,46,0.3685616734337928,0.6458856305978877,0.5725555784961075,0.6222046954464048,1
144,47,0.3700648670387911,0.6458856305978877,0.5725555784961075,0.6222046954464048,1
144,48,0.37066349810261373,0.7558918633408086,0.5725555784961075,0.6222046954464048,1
144,49,0.37066349810261373,0.9386992957815757,0.5725555784961075,0.6222046954464048,1
144,50,0.37066349810261373,0.9676588897045653,0.48001592426581974,0.6222046954464048,1
144,51,0.37066349810261373,0.9676588897045653,0.37005704155435754,0.6222046954464048,1
144,52,0.37066349810261373,0.9676588897045653,0.31707355391044845,0.5921083398797538,1
144,53,0.37066349810261373,0.9676588897045653,0.31707355391044845,0.5340242892203291,1
144,54,0.3903911685941705,0.9676588897045653,0.31707355391044845,0.48520557168953754,1
144,55,0.5490854423639467,0.9676588897045653,0.31707355391044845,0.48520557168953754,1
144,56,0.6444067547456185,0.8380876934167872,0.31707355391044845,0.48520557168953754,1
144,57,0.6444067547456185,0.590724500400259,0.31553690601196954,0.48520557168953754,1
144,58,0.6444067547456185,0.590724500400259,0.3090701774118635,0.48520557168953754,1
144,59,0.6444067547456185,0.590724500400259,0.3026034488117575,0.48520557168953754,1
144,60,0.6444067547456185,0.590724500400259,0.3018208948045001,0.48712745179687333,1
144,61,0.6444067547456185,0.590724500400259,0.3018208948045001,0.4893139224546338,1
144,62,0.6157567815726109,0.590724500400259,0.3018208948045001,0.4903626579796125,1
144,63,0.5567027562617662,0.590724500400259,0.3018208948045001,0.4903626579796125,1
144,64,0.5425401837739517,0.5857614352028503,0.3018208948045001,0.4903626579796125,1
144,65,0.5425401837739517,0.5792325980860081,0.3018208948045001,0.4903626579796125,1
145,1,0.34435997559420223,0.6405369624827612,0.8149305387994575,0.6966379224808951,2
145,2,0.34435997559420223,0.6812197922365973,0.8149305387994575,0.6966379224808951,2
145,3,0.34435997559420223,0.7219026219904335,0.8149305387994575,0.6966379224808951,2
145,4,0.34435997559420223,0.7625854506058007,0.8149305387994575,0.6966379224808951,2
145,5,0.34435997559420223,0.7693516482949375,0.7642802810090625,0.6966379224808951,2
145,6,0.34435997559420223,0.7693516482949375,0.7035255517057027,0.6966379224808951,2
145,7,0.34435997559420223,0.7693516482949375,0.642770824273734,0.6966379224808951,2
145,8,0.34435997559420223,0.7693516482949375,0.5820160949703742,0.6966379224808951,2
145,9,0.34435997559420223,0.7693516482949375,0.5284240290653539,0.6927665088258208,2
145,10,0.34435997559420223,0.7693516482949375,0.5284240290653539,0.6599286212265209,2
145,11,0.34435997559420223,0.7693516482949375,0.5284240290653539,0.6270907349102648,2
145,12,0.34435997559420223,0.7693516482949375,0.5284240290653539,0.594252847310965,2
145,13,0.34435997559420223,0.7693516482949375,0.5284240290653539,0.5614149597116651,2
145,14,0.3953191233487796,0.7693516482949375,0.5284240290653539,0.5506303065620013,2
145,15,0.4796591776969466,0.7693516482949375,0.5284240290653539,0.5506303065620013,2
145,16,0.5639992320451137,0.7693516482949375,0.5284240290653539,0.5506303065620013,2
145,17,0.6227709342180404,0.7463595533340597,0.5284240290653539,0.5506303065620013,2
145,18,0.6227709342180404,0.6705175731121447,0.5284240290653539,0.5506303065620013,2
145,19,0.6227709342180404,0.5946755940286989,0.5284240290653539,0.5506303065620013,2
145,20,0.6227709342180404,0.5751961807483857,0.48098105118999324,0.5506303065620013,2
145,21,0.6227709342180404,0.5751961807483857,0.4171413504805258,0.5506303065620013,2
145,22,0.6227709342180404,0.5751961807483857,0.3533016478996673,0.5506303065620013,2
145,23,0.6227709342180404,0.5751961807483857,0.2894619471901999,0.5506303065620013,2
145,24,0.6227709342180404,0.5751961807483857,0.2256222446093414,0.5506303065620013,2
145,25,0.6227709342180404,0.5751961807483857,0.1886624179813019,0.541072245735074,2
145,26,0.6227709342180404,0.5751961807483857,0.1886624179813019,0.518371851752263,2
145,27,0.6227709342180404,0.5751961807483857,0.1886624179813019,0.49567145776945193,2
145,28,0.6227709342180404,0.5751961807483857,0.1886624179813019,0.47416582122962636,2
145,29,0.5076100378232367,0.5751961807483857,0.1886624179813019,0.47416582122962636,2
145,30,0.3907266481776078,0.5751961807483857,0.1886624179813019,0.47416582122962636,2
145,31,0.2738432599276009,0.5751961807483857,0.1886624179813019,0.47416582122962636,2
145,32,0.26842971389758785,0.5601964978632761,0.1886624179813019,0.47416582122962636,2
145,33,0.26842971389758785,0.5444683529671009,0.1886624179813019,0.47416582122962636,2
145,34,0.26842971389758785,0.5359917112523728,0.19545764496308785,0.47416582122962636,2
145,35,0.26842971389758785,0.5359917112523728,0.21019615246066942,0.47416582122962636,2
145,36,0.26842971389758785,0.5359917112523728,0.22493465995825102,0.47416582122962636,2
145,37,0.26842971389758785,0.5359917112523728,0.2396731674558326,0.47416582122962636,2
145,38,0.26842971389758785,0.5359917112523728,0.2544116768248053,0.47416582122962636,2
145,39,0.26842971389758785,0.5359917112523728,0.2691501843223869,0.47416582122962636,2
145,40,0.26842971389758785,0.5359917112523728,0.2710739463149653,0.5088794519686267,2
145,41,0.26842971389758785,0.5359917112523728,0.2710739463149653,0.5488043288374589,2
145,42,0.26842971389758785,0.5359917112523728,0.2710739463149653,0.5887292057062911,2
145,43,0.2715198984311068,0.5359917112523728,0.2710739463149653,0.6247876740734387,2
145,44,0.37636546334684234,0.5359917112523728,0.2710739463149653,0.6247876740734387,2
145,45,0.48121102826257783,0.5359917112523728,0.2710739463149653,0.6247876740734387,2
145,46,0.5721507592884236,0.5472384931885783,0.2710739463149653,0.6247876740734387,2
145,47,0.5721507592884236,0.6320356603876978,0.2710739463149653,0.6247876740734387,2
145,48,0.5721507592884236,0.7168328275868172,0.2710739463149653,0.6247876740734387,2
145,49,0.5721507592884236,0.8016299947859366,0.2710739463149653,0.6247876740734387,2
145,50,0.5721507592884236,0.8216242739101317,0.318877069667106,0.6247876740734387,2
145,51,0.5721507592884236,0.8216242739101317,0.3814293637033862,0.6247876740734387,2
145,52,0.5721507592884236,0.8216242739101317,0.4439816577396663,0.6247876740734387,2
145,53,0.5721507592884236,0.8216242739101317,0.5065339536473377,0.6247876740734387,2
145,54,0.5721507592884236,0.8216242739101317,0.5534152521942525,0.6394955514649586,2
145,55,0.5721507592884236,0.8216242739101317,0.5534152521942525,0.6982034667165312,2
145,56,0.5721507592884236,0.8216242739101317,0.5534152521942525,0.7569113819681039,2
145,57,0.5721507592884236,0.8216242739101317,0.5534152521942525,0.8156192985027203,2
145,58,0.5721507592884236,0.8216242739101317,0.5534152521942525,0.874327213754293,2
145,59,0.5721507592884236,0.8216242739101317,0.5534152521942525,0.889776664731114,2
145,60,0.5721507592884236,0.8216242739101317,0.5534152521942525,0.889776664731114,2
145,61,0.5721507592884236,0.8216242739101317,0.5534152521942525,0.889776664731114,2
145,62,0.5721507592884236,0.804063938235553,0.5534152521942525,0.889776664731114,2
145,63,0.5721507592884236,0.7564001716023664,0.5534152521942525,0.889776664731114,2
145,64,0.5721507592884236,0.7087364038307105,0.5534152521942525,0.889776664731114,2
145,65,0.5721507592884236,0.6610726371975238,0.5534152521942525,0.889776664731114,2
146,1,0.31444459905608657,0.7869123926799426,0.47040937378610465,0.5796034536163986,2
146,2,0.4214022632087986,0.7869123926799426,0.47040937378610465,0.5796034536163986,2
146,3,0.5332988098353073,0.7869123926799426,0.47040937378610465,0.5796034536163986,2
146,4,0.5564498207334184,0.7918179287540835,0.47040937378610465,0.5796034536163986,2
146,5,0.5564498207334184,0.7980031690495667,0.47040937378610465,0.5796034536163986,2
146,6,0.5564498207334184,0.8005625786307202,0.49931103332657323,0.5796034536163986,2
146,7,0.5564498207334184,0.8005625786307202,0.5486138651880271,0.5796034536163986,2
146,8,0.5564498207334184,0.8005625786307202,0.5979166970494811,0.5796034536163986,2
146,9,0.5564498207334184,0.8005625786307202,0.6162097472824599,0.6173753151913873,2
146,10,0.5564498207334184,0.8005625786307202,0.6162097472824599,0.6774292638678159,2
146,11,0.5564498207334184,0.8005625786307202,0.6162097472824599,0.7374832125442442,2
146,12,0.4977962105000546,0.8005625786307202,0.6162097472824599,0.7571974737644929,2
146,13,0.42444697140391036,0.8015607485381405,0.6162097472824599,0.7571974737644929,2
146,14,0.42444697140391036,0.8061996790443702,0.6162097472824599,0.7571974737644929,2
146,15,0.42444697140391036,0.8108002180938034,0.6160620645814415,0.7571974737644929,2
146,16,0.42444697140391036,0.8108002180938034,0.5982170515802232,0.7571974737644929,2
146,17,0.42444697140391036,0.8108002180938034,0.5803720385790048,0.7571974737644929,2
146,18,0.42444697140391036,0.8108002180938034,0.5625270255777863,0.7571974737644929,2
146,19,0.42444697140391036,0.8108002180938034,0.5508354646903015,0.7333759562154057,2
146,20,0.42444697140391036,0.8108002180938034,0.5508354646903015,0.6642935537834006,2
146,21,0.42444697140391036,0.8108002180938034,0.5508354646903015,0.5952111513513954,2
146,22,0.4064374370317222,0.8108002180938034,0.5508354646903015,0.5803465245136727,2
146,23,0.38212288781266446,0.8108002180938034,0.5508354646903015,0.5803465245136727,2
146,24,0.3804460230230296,0.6884284331928819,0.5508354646903015,0.5803465245136727,2
146,25,0.3804460230230296,0.5569920715061365,0.5508354646903015,0.5803465245136727,2
146,26,0.3804460230230296,0.52073376436284,0.45385131271003315,0.5803465245136727,2
146,27,0.3804460230230296,0.52073376436284,0.3199208174746894,0.5803465245136727,2
146,28,0.3804460230230296,0.52073376436284,0.18599032036795454,0.5803465245136727,2
146,29,0.3804460230230296,0.52073376436284,0.1547706603548437,0.5374824614504748,2
146,30,0.3804460230230296,0.52073376436284,0.1547706603548437,0.4815895735395429,2
146,31,0.3804460230230296,0.52073376436284,0.1547706603548437,0.45699670296137634,2
146,32,0.3804460230230296,0.52073376436284,0.1547706603548437,0.45699670296137634,2
146,33,0.3804460230230296,0.522371786950166,0.1547706603548437,0.45699670296137634,2
146,34,0.3804460230230296,0.5270107174563956,0.1547706603548437,0.45699670296137634,2
146,35,0.3804460230230296,0.5309714038259232,0.1537821410417665,0.45699670296137634,2
146,36,0.3804460230230296,0.5309714038259232,0.14702104449108672,0.45699670296137634,2
146,37,0.3804460230230296,0.5309714038259232,0.14025994794040691,0.45699670296137634,2
146,38,0.3804460230230296,0.5309714038259232,0.13477646507322363,0.4583704347331635,2
146,39,0.3804460230230296,0.5309714038259232,0.13477646507322363,0.4656401833103493,2
146,40,0.3804460230230296,0.5309714038259232,0.13477646507322363,0.47290993188753494,2
146,41,0.37573163469963394,0.5309714038259232,0.13477646507322363,0.47817423187347297,2
146,42,0.3553868090552664,0.5309714038259232,0.13477646507322363,0.47817423187347297,2
146,43,0.3364450732465269,0.536930813964699,0.13477646507322363,0.47817423187347297,2
146,44,0.3364450732465269,0.6233422632538851,0.13477646507322363,0.47817423187347297,2
146,45,0.3364450732465269,0.7097537125430712,0.13477646507322363,0.47817423187347297,2
146,46,0.3364450732465269,0.7254865559014431,0.2725496299051788,0.47817423187347297,2
146,47,0.3364450732465269,0.7254865559014431,0.44099068443773853,0.47817423187347297,2
146,48,0.3364450732465269,0.7254865559014431,0.6094317370989072,0.47817423187347297,2
146,49,0.3364450732465269,0.7254865559014431,0.6105933993890855,0.5869790160887942,2
146,50,0.3364450732465269,0.7254865559014431,0.6105933993890855,0.6965393872924734,2
146,51,0.3682194069412356,0.7254865559014431,0.6105933993890855,0.7876633933831689,2
146,52,0.6241793218342605,0.7254865559014431,0.6105933993890855,0.7876633933831689,2
146,53,0.7544540926342478,0.7076432024876352,0.6105933993890855,0.7876633933831689,2
146,54,0.7544540926342478,0.6713049144708939,0.6105933993890855,0.7876633933831689,2
146,55,0.7544540926342478,0.6452917117329207,0.5985184222763392,0.7876633933831689,2
146,56,0.7544540926342478,0.6452917117329207,0.5560215367249624,0.7876633933831689,2
146,57,0.7544540926342478,0.6452917117329207,0.5135246493021945,0.7876633933831689,2
146,58,0.7544540926342478,0.6452917117329207,0.4710277637508177,0.7876633933831689,2
146,59,0.7544540926342478,0.6452917117329207,0.45490825569634946,0.7868835850962482,2
146,60,0.7544540926342478,0.6452917117329207,0.45490825569634946,0.7856272261601706,2
146,61,0.7544540926342478,0.6452917117329207,0.45490825569634946,0.7843708672240928,2
146,62,0.5767210901274945,0.6452917117329207,0.45490825569634946,0.7839480376137546,2
146,63,0.3364450732465269,0.6407975102563064,0.45490825569634946,0.7839480376137546,2
146,64,0.3364450732465269,0.6131848289426701,0.45490825569634946,0.7839480376137546,2
146,65,0.3364450732465269,0.585572147629034,0.45490825569634946,0.7839480376137546,2
147,1,0.5025267210472122,0.6452476199610725,0.2825686948705605,0.5167116714979442,3
147,2,0.299993377076449,0.6452476199610725,0.2825686948705605,0.5167116714979442,3
147,3,0.2621447778624618,0.6857686390941133,0.2825686948705605,0.5167116714979442,3
147,4,0.2621447778624618,0.7095695981730886,0.28402939610352906,0.5167116714979442,3
147,5,0.2621447778624618,0.7095695981730886,0.2868430345122641,0.5167116714979442,3
147,6,0.2621447778624618,0.7095695981730886,0.28946580599867344,0.5168068848862822,3
147,7,0.2621447778624618,0.7095695981730886,0.28946580599867344,0.5182104653862061,3
147,8,0.25262183442170555,0.7095695981730886,0.28946580599867344,0.5187843336153339,3
147,9,0.24611931535564424,0.6491471397983868,0.28946580599867344,0.5187843336153339,3
147,10,0.24611931535564424,0.5648451463422006,0.28948699576023806,0.5187843336153339,3
147,11,0.24611931535564424,0.5648451463422006,0.28963854101251213,0.5187843336153339,3
147,12,0.24611931535564424,0.5648451463422006,0.2897656795818997,0.5225090158292474,3
147,13,0.24611931535564424,0.5648451463422006,0.2897656795818997,0.5456361976121447,3
147,14,0.2797477480472407,0.5648451463422006,0.2897656795818997,0.5638647288948658,3
147,15,0.4642358813641308,0.5648451463422006,0.2897656795818997,0.5638647288948658,3
147,16,0.5185521835540297,0.5610034151991208,0.2897656795818997,0.5638647288948658,3
147,17,0.5185521835540297,0.556804898069538,0.2955405324310948,0.5638647288948658,3
147,18,0.5185521835540297,0.556804898069538,0.3207705881079185,0.5638647288948658,3
147,19,0.5185521835540297,0.556804898069538,0.33894507635697735,0.5749531464845464,3
147,20,0.5185521835540297,0.556804898069538,0.33894507635697735,0.614604301381094,3
147,21,0.5356814419967029,0.556804898069538,0.33894507635697735,0.6224174279374316,3
147,22,0.5506031099632867,0.5665750547749102,0.33894507635697735,0.6224174279374316,3
147,23,0.5506031099632867,0.5965212084968922,0.33894507635697735,0.6224174279374316,3
147,24,0.5506031099632867,0.6010262595845398,0.39829761534188596,0.6224174279374316,3
147,25,0.5506031099632867,0.6010262595845398,0.4681601619079683,0.6224174279374316,3
147,26,0.5506031099632867,0.6010262595845398,0.47718716314550613,0.7251952543247447,3
147,27,0.5506031099632867,0.6010262595845398,0.47718716314550613,0.8432236329747937,3
147,28,0.5409227292114047,0.6010262595845398,0.47718716314550613,0.8524828960237839,3
147,29,0.5345776474564691,0.679480203400675,0.47718716314550613,0.8524828960237839,3
147,30,0.5345776474564691,0.8683798677609561,0.47718716314550613,0.8524828960237839,3
147,31,0.5345776474564691,0.8743946701163983,0.7223653344663135,0.8524828960237839,3
147,32,0.5345776474564691,0.8743946701163983,0.8586273678176058,0.8569584782674976,3
147,33,0.5345776474564691,0.8743946701163983,0.8586273678176058,0.866647374907453,3
147,34,0.5089379496959684,0.8743946701163983,0.8586273678176058,0.8716550186850741,3
147,35,0.4544503321311377,0.8742966797994131,0.8586273678176058,0.8716550186850741,3
147,36,0.4544503321311377,0.871574301774335,0.8586273678176058,0.8716550186850741,3
147,37,0.4544503321311377,0.8703745465493015,0.8124335659663992,0.8716550186850741,3
147,38,0.4544503321311377,0.8703745465493015,0.7298411845242521,0.8716550186850741,3
147,39,0.4544503321311377,0.8703745465493015,0.6951958345393904,0.8030950087698152,3
147,40,0.4544503321311377,0.8703745465493015,0.6951958345393904,0.6849952133425334,3
147,41,0.479796727396524,0.8703745465493015,0.6951958345393904,0.6379623912517678,3
147,42,0.5185521835540297,0.8487092770480317,0.6951958345393904,0.6379623912517678,3
147,43,0.5185521835540297,0.7015293510388952,0.6718959859261358,0.6379623912517678,3
147,44,0.5185521835540297,0.7015293510388952,0.5170163263959562,0.6379623912517678,3
147,45,0.5185521835540297,0.7015293510388952,0.3887242240412897,0.63568069694132,3
147,46,0.5185521835540297,0.7015293510388952,0.3887242240412897,0.6223892125238976,3
147,47,0.5484568417162373,0.7015293510388952,0.3887242240412897,0.6120541186335262,3
147,48,0.7034888864851628,0.7015293510388952,0.3887242240412897,0.6120541186335262,3
147,49,0.7429086642319624,0.7055896762287422,0.3887242240412897,0.6120541186335262,3
147,50,0.7429086642319624,0.7095695981730886,0.38097770158704125,0.6120541186335262,3
147,51,0.7429086642319624,0.7095695981730886,0.35218402692792583,0.6120541186335262,3
147,52,0.7429086642319624,0.7095695981730886,0.33174809164563834,0.5953874441189091,3
147,53,0.7429086642319624,0.7095695981730886,0.33174809164563834,0.5379682320515055,3
147,54,0.6404731763815591,0.7095695981730886,0.33174809164563834,0.500130377124913,3
147,55,0.4223994071175027,0.6857252395115105,0.33174809164563834,0.500130377124913,3
147,56,0.4223994071175027,0.6149434245211112,0.33174809164563834,0.500130377124913,3
147,57,0.4223994071175027,0.6050463831516366,0.31141258082461015,0.500130377124913,3
147,58,0.4223994071175027,0.6050463831516366,0.2877714597139432,0.500130377124913,3
147,59,0.4223994071175027,0.6050463831516366,0.28496768915054327,0.5076280738081089,3
147,60,0.4223994071175027,0.6050463831516366,0.28496768915054327,0.5161346238865809,3
147,61,0.34506600534287313,0.6050463831516366,0.28496768915054327,0.5167116714979442,3
147,62,0.32624662928535375,0.5585754805896969,0.28496768915054327,0.5167116714979442,3
147,63,0.32624662928535375,0.5206237848271987,0.2850597597218773,0.5167116714979442,3
147,64,0.32624662928535375,0.5206237848271987,0.285313598955132,0.5167116714979442,3
147,65,0.32624662928535375,0.5206237848271987,0.28556743818838665,0.5167116714979442,3
148,1,0.5838849357783317,0.5135001613318946,0.21129945729040184,0.5233095388563574,5
148,2,0.5838849357783317,0.5135001613318946,0.21970032661819502,0.5233095388563574,5
148,3,0.5838849357783317,0.5135001613318946,0.2281011978173793,0.5233095388563574,5
148,4,0.5838849357783317,0.5135001613318946,0.2365020671451725,0.5233095388563574,5
148,5,0.5838849357783317,0.5135001613318946,0.24490293647296574,0.5233095388563574,5
148,6,0.5838849357783317,0.5135001613318946,0.2503275509899293,0.5234155131320272,5
148,7,0.5838849357783317,0.5135001613318946,0.2503275509899293,0.5237146406521898,5
148,8,0.5838849357783317,0.5135001613318946,0.2503275509899293,0.5240137681723522,5
148,9,0.5838849357783317,0.5135001613318946,0.2503275509899293,0.5243128956925148,5
148,10,0.5838849357783317,0.5135001613318946,0.2503275509899293,0.5246120232126774,5
148,11,0.5793024797765146,0.5135001613318946,0.2503275509899293,0.524699200898457,5
148,12,0.5721336531512483,0.5135001613318946,0.2503275509899293,0.524699200898457,5
148,13,0.5649648279216037,0.5135001613318946,0.2503275509899293,0.524699200898457,5
148,14,0.5595280154795119,0.5203184804158196,0.2503275509899293,0.524699200898457,5
148,15,0.5595280154795119,0.5485395972146,0.2503275509899293,0.524699200898457,5
148,16,0.5595280154795119,0.5767607151518495,0.2503275509899293,0.524699200898457,5
148,17,0.5595280154795119,0.6049818319506297,0.2503275509899293,0.524699200898457,5
148,18,0.5595280154795119,0.6113415210129819,0.32974493027094726,0.524699200898457,5
148,19,0.5595280154795119,0.6113415210129819,0.43226554794357036,0.524699200898457,5
148,20,0.5595280154795119,0.6113415210129819,0.5347861637448024,0.524699200898457,5
148,21,0.5595280154795119,0.6113415210129819,0.6057619765555079,0.539103294604305,5
148,22,0.5595280154795119,0.6113415210129819,0.6057619765555079,0.5859165969029843,5
148,23,0.5595280154795119,0.6113415210129819,0.6057619765555079,0.6327298992016637,5
148,24,0.5595280154795119,0.6113415210129819,0.6057619765555079,0.6795432027833866,5
148,25,0.5595280154795119,0.6113415210129819,0.6057619765555079,0.7263565050820661,5
148,26,0.5595280154795119,0.6113415210129819,0.6057619765555079,0.7731698086637891,5
148,27,0.5595280154795119,0.6113415210129819,0.6057619765555079,0.8199831109624685,5
148,28,0.5238806468927844,0.6113415210129819,0.6057619765555079,0.8492984842572331,5
148,29,0.40678982736527397,0.6113415210129819,0.6057619765555079,0.8492984842572331,5
148,30,0.2896990064421417,0.6113415210129819,0.6057619765555079,0.8492984842572331,5
148,31,0.21853112990041476,0.638383398939345,0.6057619765555079,0.8492984842572331,5
148,32,0.21853112990041476,0.7073327191800767,0.6057619765555079,0.8492984842572331,5
148,33,0.21853112990041476,0.7762820405592774,0.6057619765555079,0.8492984842572331,5
148,34,0.21853112990041476,0.8025769051197177,0.6081592491556672,0.8492984842572331,5
148,35,0.21853112990041476,0.8025769051197177,0.6120343480888636,0.8492984842572331,5
148,36,0.21853112990041476,0.8025769051197177,0.6159094488934512,0.8492984842572331,5
148,37,0.21853112990041476,0.8025769051197177,0.6197845496980389,0.8492984842572331,5
148,38,0.21853112990041476,0.8025769051197177,0.6236596486312352,0.8492984842572331,5
148,39,0.21853112990041476,0.8025769051197177,0.6275347494358229,0.8492984842572331,5
148,40,0.21853112990041476,0.8025769051197177,0.6280637449184925,0.7994899575484855,5
148,41,0.21853112990041476,0.8025769051197177,0.6280637449184925,0.7418070607594944,5
148,42,0.21853112990041476,0.8025769051197177,0.6280637449184925,0.6841241626874596,5
148,43,0.21853112990041476,0.8025769051197177,0.6280637449184925,0.6264412646154248,5
148,44,0.23129987250366252,0.8025769051197177,0.6280637449184925,0.5813198645429716,5
148,45,0.31732578223750607,0.8025769051197177,0.6280637449184925,0.5813198645429716,5
148,46,0.40335169057572773,0.8025769051197177,0.6280637449184925,0.5813198645429716,5
148,47,0.48937759891394944,0.8025769051197177,0.6280637449184925,0.5813198645429716,5
148,48,0.5108141748818726,0.7879840894791763,0.6280637449184925,0.5813198645429716,5
148,49,0.5108141748818726,0.7685480575659596,0.6280637449184925,0.5813198645429716,5
148,50,0.5108141748818726,0.758103560534613,0.5862846613704964,0.5813198645429716,5
148,51,0.5108141748818726,0.758103560534613,0.4959753086111552,0.5813198645429716,5
148,52,0.5108141748818726,0.758103560534613,0.4056659558518139,0.5813198645429716,5
148,53,0.5108141748818726,0.758103560534613,0.3153566030924727,0.5813198645429716,5
148,54,0.5108141748818726,0.758103560534613,0.2250472522045226,0.5813198645429716,5
148,55,0.5108141748818726,0.758103560534613,0.208511735777181,0.5709545549739714,5
148,56,0.5108141748818726,0.758103560534613,0.208511735777181,0.5582659868945582,5
148,57,0.5108141748818726,0.758103560534613,0.208511735777181,0.545577418815145,5
148,58,0.5108141748818726,0.758103560534613,0.208511735777181,0.5328888520187756,5
148,59,0.5108141748818726,0.758103560534613,0.208511735777181,0.5223723242048706,5
148,60,0.5108141748818726,0.758103560534613,0.208511735777181,0.5223723242048706,5
148,61,0.5108141748818726,0.758103560534613,0.208511735777181,0.5223723242048706,5
148,62,0.5108141748818726,0.7607354792161567,0.208511735777181,0.5223723242048706,5
148,63,0.5108141748818726,0.7687528419818943,0.208511735777181,0.5223723242048706,5
148,64,0.5108141748818726,0.776770204747632,0.208511735777181,0.5223723242048706,5
148,65,0.5108141748818726,0.7847875675133696,0.208511735777181,0.5223723242048706,5
149,1,0.5768689283514462,0.7477898394549357,0.5866102160539567,0.7282095011403904,6
149,2,0.5768689283514462,0.7477898394549357,0.5866102160539567,0.7291519518931292,6
149,3,0.5768689283514462,0.7477898394549357,0.5866102160539567,0.7300944013628244,6
149,4,0.5768689283514462,0.7477898394549357,0.5866102160539567,0.7310368508325196,6
149,5,0.5768689283514462,0.7477898394549357,0.5866102160539567,0.7319793003022147,6
149,6,0.5768689283514462,0.7477898394549357,0.5866102160539567,0.7329217497719098,6
149,7,0.5768689283514462,0.7477898394549357,0.5866102160539567,0.7338641992416051,6
149,8,0.5767847835180798,0.7477898394549357,0.5866102160539567,0.7347103088106123,6
149,9,0.574080133941738,0.7477898394549357,0.5866102160539567,0.7347103088106123,6
149,10,0.5713754843653962,0.7477898394549357,0.5866102160539567,0.7347103088106123,6
149,11,0.5701373556383573,0.7532741117694118,0.5866102160539567,0.7347103088106123,6
149,12,0.5701373556383573,0.7633885483776351,0.5866102160539567,0.7347103088106123,6
149,13,0.5701373556383573,0.7735029849858586,0.5866102160539567,0.7347103088106123,6
149,14,0.5701373556383573,0.783617421594082,0.5866102160539567,0.7347103088106123,6
149,15,0.5701373556383573,0.790944769590539,0.5876312227167434,0.7347103088106123,6
149,16,0.5701373556383573,0.790944769590539,0.5913364910351074,0.7347103088106123,6
149,17,0.5701373556383573,0.790944769590539,0.5950417574820804,0.7347103088106123,6
149,18,0.5701373556383573,0.790944769590539,0.5987470239290533,0.7347103088106123,6
149,19,0.5701373556383573,0.790944769590539,0.6024522903760263,0.7347103088106123,6
149,20,0.5701373556383573,0.790944769590539,0.6058446695859782,0.7344906273550227,6
149,21,0.5701373556383573,0.790944769590539,0.6058446695859782,0.7318891292755332,6
149,22,0.5701373556383573,0.790944769590539,0.6058446695859782,0.7292876311960437,6
149,23,0.5701373556383573,0.790944769590539,0.6058446695859782,0.7266861318335104,6
149,24,0.5701373556383573,0.790944769590539,0.6058446695859782,0.7240846337540209,6
149,25,0.5701373556383573,0.790944769590539,0.6058446695859782,0.7214831356745314,6
149,26,0.5701373556383573,0.790944769590539,0.6058446695859782,0.7188816375950418,6
149,27,0.5701373556383573,0.790944769590539,0.6058446695859782,0.7162801395155522,6
