object_id,time,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,label
46,20,0.41651862358585345,0.5485433913972851,0.5617711831806385,0.48033171318929135,0.5443774719041117,0.6350714511250082,0
46,21,0.4176636276577299,0.5513339994118518,0.5598960203181732,0.4806152337395948,0.5430077824015213,0.6378272667160496,0
46,22,0.4209057389025109,0.5486145250173029,0.5593823449125691,0.4841590543368172,0.5416381186121076,0.6384074398525439,0
46,23,0.42408279465130155,0.5500280006695072,0.5600871522538655,0.48883693052360055,0.5393781617886456,0.6395677861255327,0
46,24,0.4183398845187801,0.5527315622695582,0.5585452598802452,0.4886243034166993,0.5375975757205488,0.6410907440124836,0
46,25,0.4157376256185301,0.5563948932797042,0.5577551916162062,0.4918846300752713,0.5372551533449011,0.6380448282385816,0
46,26,0.4237169917573066,0.5607210960474696,0.5523768686472534,0.48819904920289714,0.5388302911302448,0.6369569933966945,0
46,27,0.4276102634019106,0.5655158489315527,0.5526578810086659,0.48387556039816676,0.5388302911302448,0.6396402975566343,0
46,28,0.4222155202844052,0.5716505438192477,0.5600513733149391,0.48238714403820604,0.542802334118768,0.6386975128061776,0
46,29,0.4253645695542857,0.562207984338422,0.5569718305151442,0.47948120476168693,0.5436926271528165,0.6353615240786419,0
46,30,0.42570451430457273,0.5574977769987434,0.5585878348187442,0.4809696211216477,0.5456101873138077,0.6331133701929932,0
46,31,0.4217572022644703,0.5508479432047557,0.5608619184142917,0.4796229650368386,0.5465689545377149,0.6352164739872116,0
46,32,0.4272009469549086,0.5573955438487943,0.5579097672927597,0.47792192156997687,0.5489658854540713,0.6371020434881249,0
46,33,0.4120182128827537,0.5543390973750686,0.5562048153476946,0.4752285827887059,0.5457471356935253,0.6377547280557211,0
46,34,0.41993877322794665,0.5590059630222556,0.5642340001237939,0.4855766038650286,0.5465689545377149,0.6345637894196156,0
46,35,0.41896190568113184,0.5492012210780675,0.5617282084774587,0.47579559727765985,0.5460895580691729,0.6367394318741626,0
46,36,0.417360907697403,0.5562124911080454,0.5687919171312692,0.48104048795339704,0.5458841097864198,0.6359416972151363,0
46,37,0.4165239944238593,0.5530561106714085,0.5675965541084049,0.48040260663269374,0.547322273478869,0.6344912779885138,0
46,38,0.4215433061995993,0.5515806376424153,0.5686695447206643,0.4818909963810015,0.5482810407027762,0.6362317973979968,0
46,39,0.4132248546446167,0.5514891138636683,0.5671621431553324,0.47863066972242957,0.5484180147956705,0.6395677861255327,0
46,40,0.41769071621159914,0.5486206561827368,0.5705444854916403,0.48401732067331843,0.5473907476687278,0.6387700514665062,0
46,41,0.41752898563150453,0.548262325866078,0.56521779879395,0.48210365009955547,0.5473907476687278,0.6361592587376682,0
46,42,0.41752898563150453,0.548262325866078,0.56521779879395,0.48210365009955547,0.5473907476687278,0.6361592587376682,0
46,43,0.410475630086208,0.5546493464470088,0.5533171818038045,0.48295415852715995,0.5391042136028568,0.6352890126475402,0
46,44,0.410475630086208,0.5546493464470088,0.5533171818038045,0.48295415852715995,0.5391042136028568,0.6352890126475402,0
46,45,0.4287631577230756,0.5512734944898067,0.5656172747557555,0.48834078286639593,0.5323928173223296,0.6345637894196156,0
46,46,0.4287631577230756,0.5512734944898067,0.5656172747557555,0.48834078286639593,0.5323928173223296,0.6345637894196156,0
46,47,0.4265157256769687,0.5549339616003092,0.567776048450058,0.4917428698001196,0.5342418775802852,0.6347088395110458,0
46,48,0.4192109758523608,0.5605476082676588,0.5675834285013873,0.49252251139597464,0.5371181792520068,0.6367394318741626,0
46,49,0.4219016875719863,0.5591730977852517,0.5547846513193601,0.49004182633325777,0.5414326703293545,0.6350714511250082,0
46,50,0.4201486460468933,0.5604253278202056,0.5489825999979702,0.4940109277559354,0.5411587221435656,0.6349989124646795,0
46,51,0.41858231438120186,0.5578316431585885,0.5388503198639362,0.4843717080553713,0.5410217737638481,0.6348538896024761,0
46,52,0.4217756388865702,0.5538696800215349,0.5403356677443805,0.4882699160346466,0.5378714981931608,0.6337660547605891,0
46,53,0.4264064340061307,0.5528381719422018,0.546321766282954,0.48430081461196894,0.5394466359785044,0.6345637894196156,0
46,54,0.41565819580700436,0.5501389263599232,0.5482610913766783,0.47997732580723856,0.5425284116461561,0.6361592587376682,0
46,55,0.41973290412460434,0.5530208766384708,0.5556737501784784,0.4777801612948251,0.5449253425625126,0.6389150743287096,0
46,56,0.43093063263901615,0.554341840264868,0.5564468728618837,0.471968256130134,0.5467744028204682,0.640583082307091,0
46,57,0.41924519297303775,0.554305718826407,0.5619719760961154,0.4760082509962139,0.5425968858360148,0.6389876129890383,0
46,58,0.42257189003383,0.5580954042820907,0.5680976591357146,0.4782054155086273,0.5433502047771689,0.6372470935795552,0
46,59,0.41662428261716755,0.5529324587790555,0.5703177300810641,0.4797646987003374,0.5432132306842745,0.6373196050106569,0
46,60,0.4173757702709391,0.5515672055497212,0.5683207500367173,0.4791268173796341,0.5450623166554068,0.6354340627389704,0
46,61,0.42000177804033473,0.5509450536046382,0.5620004038067459,0.4807569940147465,0.5447883684696181,0.6360867473065666,0
46,62,0.4197596997236733,0.5535864564814416,0.5597235440675821,0.48018997952579257,0.5438296012457109,0.6374646551020873,0
46,63,0.4204644903822744,0.5551680954803166,0.5597146826171591,0.4806152337395948,0.5426653857390504,0.6368844819655929,0
46,64,0.4205737820531124,0.5519946728239703,0.5618668601942293,0.48160750244235095,0.5419120410847197,0.6376097051935176,0
46,65,0.41929017130004625,0.5532895386606587,0.5620614123388569,0.4809696211216477,0.542802334118768,0.6375371665331889,0
46,66,0.42155631339273336,0.5547365542079832,0.56213379195522,0.4812531150602981,0.5425968858360148,0.6372470935795552,0
46,67,0.4200842155211438,0.5538524562870594,0.5595744540508145,0.48104048795339704,0.5431447564944156,0.6361592587376682,0
46,68,0.42240596043493084,0.55318593406581,0.5606428473692453,0.4825997711451071,0.5425968858360148,0.6355065741700722,0
46,69,0.42121570461156554,0.5522907234075372,0.5594782218085004,0.48174926271750274,0.543076282304557,0.6361592587376682,0
46,70,0.4188399974235602,0.5523139371292951,0.5603653662625128,0.4818909963810015,0.5429393082116625,0.636666920443061,0
46,71,0.4189279033939751,0.5526686976555533,0.5595884680237894,0.4813948753354499,0.5425284116461561,0.6368844819655929,0
46,72,0.42047099397884136,0.5534891443984856,0.5602855243721091,0.48252890431335776,0.5417065928019664,0.6363043088290986,0
46,73,0.42189332859501727,0.5534156309182007,0.5601152690364111,0.48174926271750274,0.5418435668948609,0.6356516242615026,0
46,74,0.4184238063039108,0.5524241972655688,0.559976439646449,0.4818201295492521,0.5429393082116625,0.635796647123706,0
46,75,0.4184238063039108,0.5524241972655688,0.559976439646449,0.4818201295492521,0.5429393082116625,0.635796647123706,0
46,76,0.41839599512820075,0.55289659952859,0.5590514063843619,0.4808278608464959,0.5436926271528165,0.6360867473065666,0
46,77,0.4221327507881558,0.5529026701891019,0.5584694600549469,0.48033171318929135,0.5424599117431205,0.6362317973979968,0
46,78,0.42069373727868187,0.5535608225628017,0.5600239228068616,0.48018997952579257,0.5428708340218037,0.6368844819655929,0
46,79,0.42069373727868187,0.5535608225628017,0.5600239228068616,0.48018997952579257,0.5428708340218037,0.6368844819655929,0
46,80,0.41982325138502197,0.5538310980495774,0.5617328279804362,0.4804734734644431,0.5429393082116625,0.636666920443061,0
46,81,0.4160319670715679,0.5506951884448991,0.5583306750832827,0.47891419027273296,0.5426653857390504,0.6410907440124836,0
46,82,0.4178244207824635,0.5577828358548054,0.5605855477650057,0.4811113547851464,0.5422544634603672,0.6384074398525439,0
46,83,0.4213103876030278,0.5567121004176796,0.5591598758677365,0.4809696211216477,0.5417065928019664,0.6364493589205289,0
46,84,0.4189031389481883,0.555150226360006,0.5618670600765696,0.48104048795339704,0.5423914375532617,0.6350714511250082,0
46,85,0.4212731823433876,0.5532821368918618,0.5621771442139315,0.4811113547851464,0.5432132306842745,0.6333309317155251,0
46,86,0.4211718395127982,0.5509893633758826,0.5612070485886653,0.4811113547851464,0.543076282304557,0.6346363008507173,0
46,87,0.4200711887976897,0.5504979625673392,0.5602202072651058,0.4804734734644431,0.5433502047771689,0.6352890126475402,0
46,88,0.4202052839749545,0.5518191480451172,0.5592313671181424,0.48040260663269374,0.5434187046802045,0.6360142358754648,0
46,89,0.41918742228641537,0.5526446772015013,0.5593198483674799,0.4799064589754891,0.5426653857390504,0.6368119705344911,0
46,90,0.41963382681113737,0.5539130217140266,0.5604103175799473,0.48011908608239023,0.5428708340218037,0.6367394318741626,0
46,91,0.4206212993217237,0.5533613176665115,0.5607679959234664,0.48054434029619253,0.5425968858360148,0.6365943817827323,0
46,92,0.4208497259446904,0.5541123450955507,0.5618911570031587,0.48089872767824526,0.5427338599289093,0.6365218703516305,0
46,93,0.42101891710703304,0.5526892693290486,0.5599005954028529,0.48040260663269374,0.5429393082116625,0.6360867473065666,0
46,94,0.42001443368770836,0.5524046743440556,0.5602033505210677,0.4808278608464959,0.5432817305873101,0.6359416972151363,0
46,95,0.4183520519081533,0.5522963705335947,0.5609321659523575,0.4811113547851464,0.543076282304557,0.6364493589205289,0
46,96,0.41838210907066575,0.5533844708833475,0.5594321378244704,0.48104048795339704,0.5429393082116625,0.6363043088290986,0
46,97,0.41762911758225263,0.5520130461519646,0.5599558517653909,0.4807569940147465,0.542802334118768,0.6360867473065666,0
46,98,0.4226090952934702,0.5532769133002585,0.5587968451193253,0.48026084635754196,0.5425968858360148,0.6358691857840345,0
46,99,0.420939155280067,0.5539097746165436,0.5596084784669754,0.4811113547851464,0.5427338599289093,0.6365943817827323,0
46,100,0.420739242924331,0.5528914566102162,0.5612866905967285,0.48210365009955547,0.5429393082116625,0.6360142358754648,0
47,1,0.4190333085311289,0.5574148852555415,0.5498957513653796,0.47232264351218683,0.5456786615036665,0.641670917148978,0
47,2,0.4190333085311289,0.5574148852555415,0.5498957513653796,0.47232264351218683,0.5456786615036665,0.641670917148978,0
47,3,0.399467540979201,0.560917716875809,0.5927158788685478,0.4738819267038969,0.5434871788700633,0.6488505290802152,0
47,4,0.41812975780567324,0.5474991772843225,0.5891138436310236,0.48508045620782403,0.5371181792520068,0.6426136746702077,0
47,5,0.42413078064759335,0.546867445393249,0.5985390510905703,0.4752994762321082,0.5360909378382408,0.6430488249444987,0
47,6,0.42413078064759335,0.546867445393249,0.5985390510905703,0.4752994762321082,0.5360909378382408,0.6430488249444987,0
47,7,0.42085642484445757,0.5682879424399735,0.5596220260478227,0.48231627720645665,0.5430077824015213,0.6465298637634647,0
47,8,0.4279838784239141,0.5569001698837033,0.5485023715706548,0.4978382689034613,0.542802334118768,0.6480527944211888,0
47,9,0.41800585745545943,0.5615471697481521,0.5442708180067072,0.49642074598690283,0.5427338599289093,0.6484154060351511,0
47,10,0.41800585745545943,0.5615471697481521,0.5442708180067072,0.49642074598690283,0.5427338599289093,0.6484154060351511,0
47,11,0.41082008634041994,0.5579247400653086,0.5487322584712302,0.49479056935179044,0.5384193688515616,0.640800643829623,0
47,12,0.42346342961247274,0.5476711726093896,0.5480430197433338,0.49691686703245447,0.537049705062148,0.6402930093534572,0
47,13,0.4374619036695088,0.5603821273058652,0.5538107801387757,0.48678149967468587,0.5346527741457916,0.6442816826485891,0
47,14,0.42677553752420927,0.5687427781072943,0.5577301396962131,0.47863066972242957,0.5419120410847197,0.647110036899959,0
47,15,0.42694750199199494,0.5759693448182163,0.5604854955490756,0.4694167042356676,0.5463635062549617,0.640800643829623,0
47,16,0.42067313279105967,0.5527896469947216,0.5689954417720645,0.47629174493486437,0.5454047133178777,0.6238306000090836,0
47,17,0.42067313279105967,0.5527896469947216,0.5689954417720645,0.47629174493486437,0.5454047133178777,0.6238306000090836,0
47,18,0.41972870510579985,0.5357587417057584,0.5658922462286589,0.46622724440884517,0.5449938167523712,0.6268765157829856,0
47,19,0.42089062243481457,0.528935016765813,0.5703498000921192,0.4811113547851464,0.5460210838793141,0.6310102391695478,0
47,20,0.4226441717482281,0.5435716212796053,0.566837289933932,0.4723935369555891,0.5450623166554068,0.6415258670575477,0
47,21,0.4118455257931273,0.5504357030025547,0.5587245765487068,0.4811113547851464,0.542802334118768,0.6417434285800797,0
47,22,0.4260345181219691,0.5516539897762412,0.5629915981234958,0.4878446618208443,0.538282420471844,0.636666920443061,0
47,23,0.4204897040254216,0.5604386590713628,0.569271346029223,0.48373380012301503,0.5404739031054473,0.6402204706931287,0
47,24,0.42339593282647986,0.5517494060383065,0.5681165591214541,0.48295415852715995,0.5428708340218037,0.6406555937381927,0
47,25,0.41899002934196217,0.5562112205046824,0.5649734759465701,0.48040260663269374,0.5432132306842745,0.6406555937381927,0
47,26,0.42317445899744066,0.5566658544889298,0.56739613874846,0.4847260688257712,0.5408847996709537,0.6364493589205289,0
47,27,0.4248454731784451,0.5552375349625172,0.5662857701385512,0.48174926271750274,0.5432817305873101,0.6350714511250082,0
47,28,0.4222134110098429,0.5513529576207593,0.5668806644017925,0.4818201295492521,0.542802334118768,0.6355790856011739,0
47,29,0.42257321809559145,0.5532927857581417,0.5655253955066317,0.48104048795339704,0.5454732132209134,0.635796647123706,0
47,30,0.42172896142171984,0.553035760849294,0.559745197987789,0.47459070146800253,0.5430077824015213,0.6364493589205289,0
47,31,0.4214220229122684,0.555370565117787,0.562936896989681,0.4804734734644431,0.543076282304557,0.6348538896024761,0
47,32,0.4205047814324779,0.5463463164996741,0.5643167292035585,0.4841590543368172,0.5442404978112173,0.6329683201015628,0
47,33,0.4201731761288398,0.5323566104440813,0.573924362612417,0.4842299477802196,0.5498561784881197,0.6360867473065666,0
47,34,0.43145804893118567,0.5398054117336752,0.5594531476793583,0.4873485141636398,0.5458841097864198,0.640365520784559,0
47,35,0.43145804893118567,0.5398054117336752,0.5594531476793583,0.4873485141636398,0.5458841097864198,0.640365520784559,0
47,36,0.4238944637753382,0.5607885792038573,0.5513669520179555,0.4835211730161139,0.5387617912272092,0.6495032408770381,0
47,37,0.42510692557256746,0.5658973526333547,0.5661171804890228,0.48451344171887006,0.5400629808267641,0.6368119705344911,0
47,38,0.42439151041987494,0.5635635769485363,0.5657509738323147,0.4812531150602981,0.5424599117431205,0.6325331970564988,0
47,39,0.4270031634040551,0.5555753339422952,0.5655048520438714,0.4806861005713442,0.5431447564944156,0.6303575273727249,0
47,40,0.4270031634040551,0.5555753339422952,0.5655048520438714,0.4806861005713442,0.5431447564944156,0.6303575273727249,0
47,41,0.42908159959101944,0.5608954107278817,0.5607927813336723,0.47409458042245095,0.5454047133178777,0.6314453622146118,0
47,42,0.4217186884733887,0.5629351526598679,0.5547016113115105,0.4663690046839969,0.5446513943767236,0.6295597927136986,0
47,43,0.42011622571565826,0.5356331939925147,0.5595186202504042,0.47622087810311503,0.5449938167523712,0.6234679883951213,0
47,44,0.42011622571565826,0.5356331939925147,0.5595186202504042,0.47622087810311503,0.5449938167523712,0.6234679883951213,0
47,45,0.42111151035425304,0.5280516852405684,0.5570698839076704,0.4723935369555891,0.5454732132209134,0.6306476275555855,0
47,46,0.4185529603102102,0.5315452192711484,0.5646152867926256,0.47671699914866666,0.5415696444222489,0.6423961131476758,0
47,47,0.42264926916175355,0.5423965148519516,0.5725995646695883,0.48834078286639593,0.53752910153069,0.6450069058765137,0
47,48,0.4253523826345925,0.5519730322301855,0.5669721216770867,0.4854348435898769,0.5430077824015213,0.6491406292630758,0
47,49,0.41541451600410123,0.5671511557962818,0.5561114925038904,0.47324404538319353,0.5443089720010761,0.6553049722419816,0
47,50,0.4247541103413865,0.5759064600359041,0.5631927908036534,0.48018997952579257,0.5386933170373505,0.6390601244201399,0
47,51,0.4247541103413865,0.5759064600359041,0.5631927908036534,0.48018997952579257,0.5386933170373505,0.6390601244201399,0
47,52,0.4253992749329631,0.5687335813591434,0.5718820759042528,0.48387556039816676,0.5402684291095172,0.6297773542362305,0
47,53,0.42623183294514216,0.5533309038590302,0.5697148849425058,0.4821745169313049,0.5447883684696181,0.6232504268725894,0
47,54,0.4217872008360227,0.5411363990088246,0.5643335637384475,0.48160750244235095,0.5462950063519261,0.6236855499176533,0
47,55,0.41789047232477483,0.5328503104396625,0.5621064302837382,0.4860018580788308,0.5457471356935253,0.6260787538947324,0
47,56,0.4247665316249199,0.5330039929416571,0.5604118500112235,0.48366293329126564,0.5451992650351245,0.6359416972151363,0
47,57,0.42525111792528314,0.5419544457231824,0.5518321004331473,0.4784889360589308,0.543555653059922,0.6465298637634647,0
47,58,0.42001152367002526,0.5573050083171074,0.5519473437069455,0.4782054155086273,0.5393781617886456,0.6505185370585964,0
47,59,0.4213345856695339,0.5676233160396148,0.5625183877872424,0.48323767907746334,0.53752910153069,0.6468924481482001,0
47,60,0.42532890718992716,0.5715375206248674,0.5665760215059185,0.48104048795339704,0.539789058354152,0.6398578590791664,0
47,61,0.42417978222052627,0.5678945596051432,0.5711481745778579,0.4808278608464959,0.5415011445192133,0.6339111048520195,0
47,62,0.4233443337209842,0.559797589253987,0.5668338253066989,0.4791268173796341,0.5467744028204682,0.6267314656915554,0
47,63,0.4210509468318676,0.5454889012493722,0.5589015612565306,0.4788432968293307,0.5469798511032213,0.6249184076217438,0
47,64,0.42004095586229706,0.5359044173897358,0.5561842496757854,0.48018997952579257,0.5468428770103269,0.6282544235785064,0
47,65,0.41999761808217023,0.5346949038297457,0.5555360534551117,0.48089872767824526,0.5425968858360148,0.636666920443061,0
47,66,0.41999761808217023,0.5346949038297457,0.5555360534551117,0.48089872767824526,0.5425968858360148,0.636666920443061,0
47,67,0.41900547782509884,0.5387179164331428,0.5584086514051763,0.48267066458850943,0.5413641704263189,0.640800643829623,0
47,68,0.4262392935273902,0.5633840790131357,0.5595509567712464,0.4821745169313049,0.5386248428474917,0.6466023751945663,0
47,69,0.42605008378702597,0.5707764493787688,0.5646115556556053,0.4791268173796341,0.5375975757205488,0.6449343672161851,0
47,70,0.42336818024172984,0.570583458845752,0.5700597041887944,0.48033171318929135,0.5392411876957512,0.6362317973979968,0
47,71,0.42398803353855924,0.5641525116914166,0.5695459399465946,0.48033171318929135,0.5446513943767236,0.6288345967150007,0
47,72,0.4246271827915694,0.5527228495607837,0.5608771760996067,0.4772840136376206,0.5471852993859745,0.6260787538947324,0
47,73,0.4246271827915694,0.5527228495607837,0.5608771760996067,0.4772840136376206,0.5471852993859745,0.6260787538947324,0
47,74,0.4190994772553604,0.5377085934918929,0.5542129211984528,0.48026084635754196,0.5438980754355697,0.6324606583961703,0
47,75,0.4190994772553604,0.5377085934918929,0.5542129211984528,0.48026084635754196,0.5438980754355697,0.6324606583961703,0
47,76,0.4235430937878388,0.5433461799400651,0.561964158475692,0.4835211730161139,0.54129569623646,0.6435564594206644,0
47,77,0.4235430937878388,0.5433461799400651,0.561964158475692,0.4835211730161139,0.54129569623646,0.6435564594206644,0
47,78,0.4245127937072059,0.555353079195316,0.5608461499185513,0.4838046935664173,0.5414326703293545,0.6458771519666417,0
47,79,0.42580062300939653,0.5650041991424315,0.5617432662804334,0.48359203984786325,0.5410902479537069,0.6443541940796907,0
47,80,0.4234402666529277,0.5712062158400555,0.5595328785240173,0.47997732580723856,0.5426653857390504,0.6404380322156606,0
47,81,0.42341143990057656,0.5646709582001141,0.5608162786132403,0.47891419027273296,0.5427338599289093,0.6332583930551966,0
47,82,0.4239437387727514,0.5590698360516279,0.5629638144781842,0.4796229650368386,0.5432817305873101,0.6295597927136986,0
47,83,0.4254303867327567,0.5475980423269443,0.5627164489774009,0.4777801612948251,0.5431447564944156,0.627674250442012,0
47,84,0.41982579032662465,0.5384126287648103,0.5630435231136943,0.4796229650368386,0.5447198942797593,0.6283994464407098,0
47,85,0.4207342041017656,0.5341675832658149,0.559166694076458,0.48033171318929135,0.5447883684696181,0.6325331970564988,0
47,86,0.41978003078681525,0.537943574440809,0.5589278790980128,0.4811113547851464,0.5438296012457109,0.638842562897608,0
47,87,0.42722180533669113,0.5475038563316273,0.5585002641445128,0.4809696211216477,0.5417750927050021,0.6442816826485891,0
47,88,0.4241851725888521,0.5564191759217517,0.5609071362415133,0.4842299477802196,0.5403369290125528,0.6452969788301475,0
47,89,0.42555206062648815,0.5634154810676771,0.5646265246219841,0.4860727249105801,0.5417750927050021,0.6424686518080043,0
47,90,0.42561252649727344,0.5685743929092426,0.5609968834123399,0.4799064589754891,0.5434187046802045,0.6415983784886493,0
47,91,0.42441262269581775,0.5686005713721809,0.5619773951284543,0.4796229650368386,0.5432817305873101,0.633838566191691,0
47,92,0.42203002130484485,0.5595941313694565,0.5602150991608518,0.4772131468058711,0.5446513943767236,0.6293422311911665,0
47,93,0.42089007558585395,0.5463335096245079,0.561247469239718,0.48040260663269374,0.5442404978112173,0.6265139041690233,0
47,94,0.42163947349538317,0.536853255577248,0.5626973046910232,0.48118224822854877,0.5446513943767236,0.627891811964544,0
47,95,0.4227319410064028,0.5332413537508404,0.560047309040685,0.4828123982520082,0.5446513943767236,0.6330408315326644,0
47,96,0.4227319410064028,0.5332413537508404,0.560047309040685,0.4828123982520082,0.5446513943767236,0.6330408315326644,0
47,97,0.41959945344790023,0.5400186915838844,0.5580644318059088,0.48238714403820604,0.5431447564944156,0.6424686518080043,0
47,98,0.4203969545356414,0.5493570817572557,0.5577684282689686,0.48252890431335776,0.5417750927050021,0.646022202058072,0
47,99,0.42446377260395296,0.5709707911883778,0.5591830622192195,0.4821745169313049,0.5393781617886456,0.6434839479895628,0
47,100,0.4235315904293463,0.5721354907694397,0.5626316322376369,0.4828832916954106,0.5399945066369052,0.6356516242615026,0
48,1,0.4356510133365134,0.5516560267752835,0.552455799962551,0.48231627720645665,0.5398575325440108,0.6364493589205289,0
48,2,0.4356510133365134,0.5516560267752835,0.552455799962551,0.48231627720645665,0.5398575325440108,0.6364493589205289,0
48,3,0.4297678559759205,0.4880526880088098,0.5661517379247581,0.4848678291009229,0.5433502047771689,0.6365943817827323,0
48,4,0.42978195686697573,0.537755605816322,0.5520687833332953,0.491246748754568,0.5457471356935253,0.6576256647879588,0
48,5,0.4414475927884528,0.5630080005860103,0.5736586301454685,0.49394006092418596,0.5424599117431205,0.662629634264649,0
48,6,0.4217313831814024,0.5862357998225309,0.5660775815764805,0.48132398189204756,0.5456786615036665,0.6677061424016679,0
48,7,0.4331329691761943,0.6071153626978645,0.5538639044230165,0.48224538376305426,0.5360909378382408,0.658495910878087,0
48,8,0.4268380540785968,0.599695765117311,0.5614542142071083,0.48791552865259374,0.5399945066369052,0.641670917148978,0
48,9,0.42505903722787575,0.5811351340525877,0.5653080567752018,0.47537034306385767,0.5419805409877553,0.6247008460992117,0
48,10,0.4314117230120956,0.5633141958281735,0.5689463373437801,0.47941031131828465,0.5413641704263189,0.6158532261895932,0
48,11,0.4328256595906625,0.5469966839067375,0.5650619571959076,0.4750159556818048,0.5445829201868649,0.615200541621997,0
48,12,0.4328256595906625,0.5469966839067375,0.5650619571959076,0.4750159556818048,0.5445829201868649,0.615200541621997,0
48,13,0.4204256836363925,0.5258593902317991,0.5618416306010446,0.4729605514445431,0.5449253425625126,0.6207846842351816,0
48,14,0.42075586322666897,0.5228439055902978,0.5622305572171084,0.48508045620782403,0.5447883684696181,0.6389876129890383,0
48,15,0.42075586322666897,0.5228439055902978,0.5622305572171084,0.48508045620782403,0.5447883684696181,0.6389876129890383,0
48,16,0.43134768309274646,0.5360707857570526,0.5599704653853869,0.48685239311808814,0.5419805409877553,0.6516788833315852,0
48,17,0.42746855139983764,0.5621694427030792,0.5601881372540506,0.4864980057360353,0.5408162997679181,0.6587860110609476,0
48,18,0.42530961123374633,0.5787820572976368,0.5578750988112798,0.48954570528770613,0.5401314807297997,0.6505910484896983,0
48,19,0.42498913821252027,0.5859278096010138,0.5598558661769076,0.487773768377442,0.5408162997679181,0.6418884786715099,0
48,20,0.4247941865580698,0.5796630896358437,0.5569300773151556,0.4818909963810015,0.5424599117431205,0.6329683201015628,0
48,21,0.4240405115084559,0.5702933175762382,0.5566830449516061,0.4806861005713442,0.5421859892705084,0.6264413655086948,0
48,22,0.4241402528528036,0.5554371810369588,0.5621615311822337,0.47877242999758124,0.5415696444222489,0.62179998041674,0
48,23,0.4215847690690041,0.5405352422716911,0.5641193564970167,0.47792192156997687,0.5423914375532617,0.6214373960320045,0
48,24,0.4165165924325712,0.5295032184887392,0.562655418236141,0.4782762823403767,0.5429393082116625,0.6278192733042155,0
48,25,0.41291295543387996,0.527232327586233,0.561450816207322,0.4854348435898769,0.5412272220466013,0.6315904123060421,0
48,26,0.42458257554064127,0.5347089611399676,0.5528369533764892,0.491246748754568,0.5379399980961964,0.6341286663745515,0
48,27,0.4288617858391821,0.5482607527381048,0.5377652696838078,0.4752285827887059,0.5394466359785044,0.6445717556022228,0
48,28,0.4169507905072802,0.5552340256770385,0.5574052642656637,0.4869232599498376,0.5330091621705891,0.6505910484896983,0
48,29,0.42834038488557913,0.5702430783226334,0.5714463990296912,0.4882699160346466,0.5374606016276544,0.6421060401940419,0
48,30,0.42850502548335684,0.570183480974419,0.5624027225396144,0.48451344171887006,0.5455416874107721,0.6373196050106569,0
48,31,0.43035347262175283,0.5734620813535871,0.5516084765125702,0.47763840101967336,0.5468428770103269,0.6347088395110458,0
48,32,0.42610111651324106,0.571816589493647,0.5476260651813203,0.4725352706190879,0.5488973855510357,0.6286895466235704,0
48,33,0.42741622967250115,0.5581470351489025,0.5489847987037142,0.4675030336619047,0.5484864889855293,0.6220175691684989,0
48,34,0.42034328521622344,0.5365275575818789,0.5520153925392673,0.471968256130134,0.5504725233363794,0.6181739187355706,0
48,35,0.41011209270933546,0.5150243503067186,0.5584203556266624,0.4716847621914834,0.5500616267708729,0.6238306000090836,0
48,36,0.41279374236047117,0.5224039944704149,0.5710232259059773,0.4804734734644431,0.5471168251961157,0.6371745549192267,0
48,37,0.42206296895472045,0.5351565765532577,0.5786737669019675,0.4800482192506409,0.5489658854540713,0.6473275984224911,0
48,38,0.4450571670044305,0.5502311963660421,0.566717871340135,0.49868880394271864,0.5479386183271285,0.6503734869671662,0
48,39,0.4450571670044305,0.5502311963660421,0.566717871340135,0.49868880394271864,0.5479386183271285,0.6503734869671662,0
48,40,0.4220008625370534,0.5890529896661829,0.5597502394645961,0.4857892309719297,0.5525270318770882,0.6518964448541171,0
48,41,0.4183205104413192,0.5934148903379549,0.5621899144745663,0.4772840136376206,0.5467059286306093,0.6454420289215778,0
48,42,0.4172921805012488,0.5662711520417497,0.5724069891392154,0.48231627720645665,0.5399945066369052,0.6239031114401854,0
48,43,0.4172921805012488,0.5662711520417497,0.5724069891392154,0.48231627720645665,0.5399945066369052,0.6239031114401854,0
48,44,0.41018574154613496,0.5506142933641247,0.5706463366486336,0.47926857765478587,0.5401314807297997,0.6215099074631063,0
48,45,0.4228476190918877,0.5432594562184669,0.5575816271173175,0.4722517766804374,0.5363648603108528,0.6344912779885138,0
48,46,0.4228476190918877,0.5432594562184669,0.5575816271173175,0.4722517766804374,0.5363648603108528,0.6344912779885138,0
48,47,0.4223656107937672,0.5403774857716122,0.5600718057319548,0.4764335052100161,0.5358854895554876,0.6358691857840345,0
48,48,0.4151357011554801,0.5469525354819519,0.5644844082779806,0.48174926271750274,0.5375975757205488,0.6371745549192267,0
48,49,0.42451437566312755,0.5376071065693159,0.5584290838221919,0.4841590543368172,0.5415011445192133,0.6341286663745515,0
48,50,0.426687260477714,0.5439899724789329,0.5501238393248917,0.4828832916954106,0.543555653059922,0.6411632554435853,0
48,51,0.42617853470180467,0.5518396793819978,0.5502999800850562,0.4799064589754891,0.5434871788700633,0.645369517490476,0
48,52,0.41983114163431046,0.5503620685124259,0.5363459273939836,0.45120137375739217,0.5482810407027762,0.6518239334230155,0
48,53,0.42097233729378275,0.5804050009899614,0.5542797041092855,0.490679734265614,0.5436926271528165,0.6437740209431964,0
